0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	0.682926829268
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.521951219512	1.0
0.526829268293	1.0
0.556097560976	1.0
0.556097560976	1.0
0.556097560976	1.0
0.556097560976	1.0
0.556097560976	1.0
0.556097560976	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
0.682926829268	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
1.0	1.0
